Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2017,3,13,0,23,30,60.83,0,0,0,1,23
2017,3,13,0,23,40,60.83,0,0,0,1,27
2017,3,13,0,23,50,60.83,0,0,0,1,27
2017,3,14,1,0,0,59.34,0,0,0,1,27
2017,3,14,1,0,0,59.34,0,0,0,1,30
2017,3,14,1,0,10,59.34,0,0,0,1,25
2017,3,14,1,0,20,59.34,0,0,0,1,28
2017,3,14,1,0,30,59.34,0,0,0,1,25
2017,3,14,1,0,40,59.34,0,0,0,1,20
2017,3,14,1,0,50,59.34,0,0,0,1,17
2017,3,14,1,1,0,58.49,0,0,0,1,15
2017,3,14,1,1,10,58.49,0,0,0,1,7
2017,3,14,1,1,20,58.49,0,0,0,1,1
2017,3,14,1,1,30,58.49,0,0,0,1,2
2017,3,14,1,1,40,58.49,0,0,0,1,1
2017,3,14,1,1,50,58.49,0,0,0,1,2
2017,3,14,1,2,0,57.45,0,0,0,1,1
2017,3,14,1,2,10,57.45,0,0,0,1,1
2017,3,14,1,2,20,57.45,0,0,0,1,1
2017,3,14,1,2,30,57.45,0,0,0,1,0
2017,3,14,1,2,40,57.45,0,0,0,1,0
2017,3,14,1,2,50,57.45,0,0,0,1,1
2017,3,14,1,3,0,56.22,0,0,0,1,1
2017,3,14,1,3,11,56.22,0,0,0,1,0
2017,3,14,1,3,21,56.22,0,0,0,1,2
2017,3,14,1,3,31,56.22,0,0,0,1,1
2017,3,14,1,3,41,56.22,0,0,0,1,1
2017,3,14,1,3,51,56.22,0,0,0,1,0
2017,3,14,1,4,1,55.67,0,0,0,1,0
2017,3,14,1,4,11,55.67,0,0,0,1,1
2017,3,14,1,4,21,55.67,0,0,0,1,0
2017,3,14,1,4,31,55.67,0,0,0,1,1
2017,3,14,1,4,41,55.67,0,0,0,1,0
2017,3,14,1,4,51,55.67,0,0,0,1,0
2017,3,14,1,5,1,55.15,0,0,0,1,0
2017,3,14,1,5,11,55.15,0,0,0,1,0
2017,3,14,1,5,21,55.15,0,0,0,1,0
2017,3,14,1,5,31,55.15,0,0,0,1,1
2017,3,14,1,5,41,55.15,0,0,0,1,1
2017,3,14,1,5,51,55.15,0,0,0,1,3
2017,3,14,1,6,1,54.25,0,0,0,1,4
2017,3,14,1,6,11,54.25,0,0,0,1,14
2017,3,14,1,6,21,54.25,0,0,0,1,6
2017,3,14,1,6,31,54.25,0,0,0,1,11
2017,3,14,1,6,41,54.25,0,0,0,1,19
2017,3,14,1,6,51,54.25,0,0,0,1,22
2017,3,14,1,7,1,54.02,0,0,0,1,19
2017,3,14,1,7,11,54.02,0,0,0,1,24
2017,3,14,1,7,21,54.02,0,0,0,1,18
2017,3,14,1,7,31,54.02,0,0,0,1,13
2017,3,14,1,7,41,54.02,0,0,0,1,18
2017,3,14,1,7,51,54.02,0,0,0,1,19
2017,3,14,1,8,1,57.6,0,0,0,1,28
2017,3,14,1,8,11,57.6,0,0,0,1,28
2017,3,14,1,8,22,57.6,0,0,0,1,22
2017,3,14,1,8,32,57.6,0,0,0,1,25
2017,3,14,1,8,42,57.6,0,0,0,1,29
2017,3,14,1,8,52,57.6,0,0,0,1,29
2017,3,14,1,9,2,60.84,0,0,0,1,22
2017,3,14,1,9,12,60.84,0,0,0,1,23
2017,3,14,1,9,22,60.84,0,0,0,1,24
2017,3,14,1,9,33,60.84,0,0,0,1,26
2017,3,14,1,9,43,60.84,0,0,0,1,21
2017,3,14,1,9,53,60.84,0,0,0,1,28
2017,3,14,1,10,3,64.0,0,0,0,1,42
2017,3,14,1,10,13,64.0,0,0,0,1,38
2017,3,14,1,10,23,64.0,0,0,0,1,34
2017,3,14,1,10,33,64.0,0,0,0,1,31
2017,3,14,1,10,43,64.0,0,0,0,1,33
2017,3,14,1,10,53,64.0,0,0,0,1,31
2017,3,14,1,11,3,66.77,0,0,0,1,32
2017,3,14,1,11,14,66.77,0,0,0,1,29
2017,3,14,1,11,24,66.77,0,0,0,1,34
2017,3,14,1,11,34,66.77,0,0,0,1,32
2017,3,14,1,11,44,66.77,0,0,0,1,26
2017,3,14,1,11,54,66.77,0,0,0,1,23
2017,3,14,1,12,4,68.99,0,0,0,1,27
2017,3,14,1,12,14,68.99,0,0,0,1,30
2017,3,14,1,12,24,68.99,0,0,0,1,18
2017,3,14,1,12,34,68.99,0,0,0,1,23
2017,3,14,1,12,44,68.99,0,0,0,1,17
2017,3,14,1,12,54,68.99,0,0,0,1,20
2017,3,14,1,13,5,71.64,0,0,0,1,31
2017,3,14,1,13,15,71.64,0,0,0,1,24
2017,3,14,1,13,25,71.64,0,0,0,1,20
2017,3,14,1,13,35,71.64,0,0,0,1,19
2017,3,14,1,13,45,71.64,0,0,0,1,19
2017,3,14,1,13,55,71.64,0,0,0,1,23
2017,3,14,1,14,6,72.64,0,0,0,1,20
2017,3,14,1,14,16,72.64,0,0,0,1,30
2017,3,14,1,14,26,72.64,0,0,0,1,25
2017,3,14,1,15,4,72.66,0,0,0,1,25
2017,3,14,1,15,14,72.66,0,0,0,1,34
2017,3,14,1,15,24,72.66,0,0,0,1,25
2017,3,14,1,15,34,72.66,0,0,0,1,24
2017,3,14,1,15,44,72.66,0,0,0,1,32
2017,3,14,1,15,54,72.66,0,0,0,1,23
2017,3,14,1,16,5,72.6,0,0,0,1,27
2017,3,14,1,16,15,72.6,0,0,0,1,19
2017,3,14,1,16,25,72.6,0,0,0,1,30
2017,3,14,1,16,35,72.6,0,0,0,1,30
2017,3,14,1,16,45,72.6,0,0,0,1,34
2017,3,14,1,16,55,72.6,0,0,0,1,32
2017,3,14,1,17,5,70.1,0,0,0,1,28
2017,3,15,2,0,0,56.45,0,0,0,1,28
2017,3,15,2,9,30,55.01,0,0,0,1,35
2017,3,15,2,9,40,55.01,0,0,0,1,27
2017,3,15,2,9,50,55.01,0,0,0,1,28
2017,3,15,2,10,0,57.49,0,0,0,1,30
2017,3,15,2,10,10,57.49,0,0,0,1,34
2017,3,15,2,10,20,57.49,0,0,0,1,30
2017,3,15,2,10,31,57.49,0,0,0,1,24
2017,3,15,2,10,41,57.49,0,0,0,1,29
2017,3,15,2,10,51,57.49,0,0,0,1,28
2017,3,15,2,11,1,59.42,0,0,0,1,29
2017,3,15,2,11,11,59.42,0,0,0,1,40
2017,3,15,2,11,21,59.42,0,0,0,1,30
2017,3,15,2,11,31,59.42,0,0,0,1,26
2017,3,15,2,11,41,59.42,0,0,0,1,17
2017,3,15,2,12,40,60.21,0,0,0,1,42
2017,3,15,2,12,50,60.21,0,0,0,1,23
2017,3,15,2,13,1,61.0,0,0,0,1,27
2017,3,15,2,13,11,61.0,0,0,0,1,28
2017,3,15,2,13,21,61.0,0,0,0,1,29
2017,3,15,2,13,31,61.0,0,0,0,1,26
2017,3,15,2,13,41,61.0,0,0,0,1,30
2017,3,15,2,13,51,61.0,0,0,0,1,30
2017,3,15,2,14,1,61.24,0,0,0,1,29
2017,3,15,2,14,11,61.24,0,0,0,1,17
2017,3,15,2,14,21,61.24,0,0,0,1,33
2017,3,15,2,14,31,61.24,0,0,0,1,32
2017,3,15,2,14,41,61.24,0,0,0,1,32
2017,3,15,2,14,51,61.24,0,0,0,1,25
2017,3,15,2,15,1,61.41,0,0,0,1,25
2017,3,15,2,15,11,61.41,0,0,0,1,28
2017,3,15,2,15,21,61.41,0,0,0,1,24
2017,3,15,2,15,31,61.41,0,0,0,1,35
2017,3,15,2,15,41,61.41,0,0,0,1,30
2017,3,15,2,15,52,61.41,0,0,0,1,36
2017,3,15,2,16,2,60.03,0,0,0,1,32
2017,3,15,2,16,12,60.03,0,0,0,1,36
2017,3,15,2,16,22,60.03,0,0,0,1,31
2017,3,15,2,16,32,60.03,0,0,0,1,29
2017,3,15,2,16,42,60.03,0,0,0,1,27
2017,3,15,2,16,52,60.03,0,0,0,1,32
2017,3,15,2,17,2,59.39,0,0,0,1,42
2017,3,15,2,17,12,59.39,0,0,0,1,42
2017,3,15,2,17,22,59.39,0,0,0,1,43
2017,3,15,2,17,32,59.39,0,0,0,1,46
2017,3,15,2,17,42,59.39,0,0,0,1,35
2017,3,15,2,17,52,59.39,0,0,0,1,35
2017,3,15,2,18,2,58.38,0,0,0,1,31
2017,3,15,2,18,12,58.38,0,0,0,1,30
2017,3,15,2,18,22,58.38,0,0,0,1,31
2017,3,15,2,18,32,58.38,0,0,0,1,24
2017,3,15,2,18,42,58.38,0,0,0,1,30
2017,3,15,2,18,53,58.38,0,0,0,1,32
2017,3,15,2,19,3,57.73,0,0,0,1,36
2017,3,15,2,19,13,57.73,0,0,0,1,39
2017,3,15,2,19,23,57.73,0,0,0,1,47
2017,3,15,2,19,33,57.73,0,0,0,1,44
2017,3,15,2,19,43,57.73,0,0,0,1,34
2017,3,15,2,19,53,57.73,0,0,0,1,36
2017,3,15,2,20,3,56.03,0,0,0,1,39
2017,3,15,2,20,13,56.03,0,0,0,1,30
2017,3,15,2,20,23,56.03,0,0,0,1,31
2017,3,15,2,20,33,56.03,0,0,0,1,34
2017,3,15,2,20,43,56.03,0,0,0,1,40
2017,3,15,2,20,53,56.03,0,0,0,1,41
2017,3,15,2,21,3,56.23,0,0,0,1,44
2017,3,15,2,21,13,56.23,0,0,0,1,46
2017,3,15,2,21,23,56.23,0,0,0,1,42
2017,3,15,2,21,33,56.23,0,0,0,1,46
2017,3,15,2,21,43,56.23,0,0,0,1,43
2017,3,15,2,21,53,56.23,0,0,0,1,37
2017,3,15,2,22,4,55.9,0,0,0,1,31
2017,3,15,2,22,14,55.9,0,0,0,1,30
2017,3,15,2,22,24,55.9,0,0,0,1,37
2017,3,15,2,22,34,55.9,0,0,0,1,29
2017,3,15,2,22,44,55.9,0,0,0,1,31
2017,3,15,2,22,54,55.9,0,0,0,1,41
2017,3,15,2,23,4,54.74,0,0,0,1,36
2017,3,15,2,23,14,54.74,0,0,0,1,33
2017,3,15,2,23,24,54.74,0,0,0,1,34
2017,3,15,2,23,34,54.74,0,0,0,1,26
2017,3,15,2,23,44,54.74,0,0,0,1,34
2017,3,15,2,23,54,54.74,0,0,0,1,30
2017,3,16,3,0,0,55.12,0,0,0,1,30
2017,3,16,3,0,4,55.12,0,0,0,1,31
2017,3,16,3,0,14,55.12,0,0,0,1,27
2017,3,16,3,0,24,55.12,0,0,0,1,21
2017,3,16,3,0,34,55.12,0,0,0,1,23
2017,3,16,3,0,44,55.12,0,0,0,1,15
2017,3,16,3,0,54,55.12,0,0,0,1,15
2017,3,16,3,1,4,55.11,0,0,0,1,13
2017,3,16,3,1,14,55.11,0,0,0,1,5
2017,3,16,3,1,24,55.11,0,0,0,1,1
2017,3,16,3,1,34,55.11,0,0,0,1,1
2017,3,16,3,1,44,55.11,0,0,0,1,2
2017,3,16,3,1,54,55.11,0,0,0,1,0
2017,3,16,3,2,4,54.43,0,0,0,1,0
2017,3,16,3,2,14,54.43,0,0,0,1,0
2017,3,16,3,2,24,54.43,0,0,0,1,1
2017,3,16,3,2,34,54.43,0,0,0,1,1
2017,3,16,3,2,45,54.43,0,0,0,1,0
2017,3,16,3,2,55,54.43,0,0,0,1,0
2017,3,16,3,3,5,54.33,0,0,0,1,0
2017,3,16,3,3,15,54.33,0,0,0,1,2
2017,3,16,3,3,25,54.33,0,0,0,1,0
2017,3,16,3,3,35,54.33,0,0,0,1,1
2017,3,16,3,3,45,54.33,0,0,0,1,0
2017,3,16,3,3,55,54.33,0,0,0,1,0
2017,3,16,3,4,5,54.43,0,0,0,1,1
2017,3,16,3,4,15,54.43,0,0,0,1,0
2017,3,16,3,4,25,54.43,0,0,0,1,1
2017,3,16,3,4,35,54.43,0,0,0,1,0
2017,3,16,3,4,45,54.43,0,0,0,1,0
2017,3,16,3,4,55,54.43,0,0,0,1,0
2017,3,16,3,5,5,54.29,0,0,0,1,2
2017,3,16,3,5,15,54.29,0,0,0,1,3
2017,3,16,3,5,25,54.29,0,0,0,1,2
2017,3,16,3,5,35,54.29,0,0,0,1,1
2017,3,16,3,5,45,54.29,0,0,0,1,1
2017,3,16,3,5,55,54.29,0,0,0,1,3
2017,3,16,3,6,5,55.08,0,0,0,1,11
2017,3,16,3,6,15,55.08,0,0,0,1,9
2017,3,16,3,6,25,55.08,0,0,0,1,11
2017,3,16,3,6,35,55.08,0,0,0,1,12
2017,3,16,3,6,45,55.08,0,0,0,1,18
2017,3,16,3,6,55,55.08,0,0,0,1,19
2017,3,16,3,7,5,55.07,0,0,0,1,25
2017,3,16,3,7,15,55.07,0,0,0,1,23
2017,3,16,3,7,25,55.07,0,0,0,1,15
2017,3,16,3,7,35,55.07,0,0,0,1,17
2017,3,16,3,7,45,55.07,0,0,0,1,17
2017,3,16,3,7,55,55.07,0,0,0,1,16
2017,3,16,3,8,5,55.2,0,0,0,1,23
2017,3,16,3,8,16,55.2,0,0,0,1,18
2017,3,16,3,8,26,55.2,0,0,0,1,14
2017,3,16,3,8,36,55.2,0,0,0,1,16
2017,3,16,3,8,46,55.2,0,0,0,1,19
2017,3,16,3,8,56,55.2,0,0,0,1,19
2017,3,16,3,9,6,55.49,0,0,0,1,24
2017,3,16,3,9,16,55.49,0,0,0,1,12
2017,3,16,3,9,26,55.49,0,0,0,1,17
2017,3,16,3,9,36,55.49,0,0,0,1,16
2017,3,16,3,9,46,55.49,0,0,0,1,18
2017,3,16,3,9,56,55.49,0,0,0,1,26
2017,3,16,3,10,6,56.92,0,0,0,1,32
2017,3,16,3,10,16,56.92,0,0,0,1,35
2017,3,16,3,10,26,56.92,0,0,0,1,30
2017,3,16,3,10,36,56.92,0,0,0,1,32
2017,3,16,3,10,46,56.92,0,0,0,1,27
2017,3,16,3,10,57,56.92,0,0,0,1,31
2017,3,16,3,11,7,58.42,0,0,0,1,35
2017,3,16,3,11,17,58.42,0,0,0,1,31
2017,3,16,3,11,27,58.42,0,0,0,1,34
2017,3,16,3,11,37,58.42,0,0,0,1,29
2017,3,16,3,11,47,58.42,0,0,0,1,27
2017,3,16,3,11,57,58.42,0,0,0,1,31
2017,3,16,3,12,7,61.28,0,0,0,1,23
2017,3,16,3,12,17,61.28,0,0,0,1,23
2017,3,16,3,12,27,61.28,0,0,0,1,28
2017,3,16,3,12,37,61.28,0,0,0,1,31
2017,3,16,3,12,47,61.28,0,0,0,1,24
2017,3,16,3,12,57,61.28,0,0,0,1,25
2017,3,16,3,13,7,63.13,0,0,0,1,30
2017,3,16,3,13,17,63.13,0,0,0,1,22
2017,3,16,3,13,28,63.13,0,0,0,1,21
2017,3,16,3,13,38,63.13,0,0,0,1,11
2017,3,16,3,13,48,63.13,0,0,0,1,14
2017,3,16,3,13,58,63.13,0,0,0,1,13
2017,3,16,3,14,8,65.13,0,0,0,1,16
2017,3,16,3,14,18,65.13,0,0,0,1,22
2017,3,16,3,14,28,65.13,0,0,0,1,20
2017,3,16,3,14,38,65.13,0,0,0,1,19
2017,3,16,3,14,48,65.13,0,0,0,1,24
2017,3,16,3,14,58,65.13,0,0,0,1,21
2017,3,16,3,15,8,63.24,0,0,0,1,23
2017,3,16,3,15,18,63.24,0,0,0,1,24
2017,3,16,3,15,28,63.24,0,0,0,1,26
2017,3,16,3,15,38,63.24,0,0,0,1,32
2017,3,16,3,15,48,63.24,0,0,0,1,26
2017,3,16,3,15,58,63.24,0,0,0,1,30
2017,3,16,3,16,8,61.99,0,0,0,1,28
2017,3,16,3,16,18,61.99,0,0,0,1,31
2017,3,16,3,16,28,61.99,0,0,0,1,37
2017,3,16,3,16,38,61.99,0,0,0,1,29
2017,3,16,3,16,48,61.99,0,0,0,1,22
2017,3,16,3,16,58,61.99,0,0,0,1,27
2017,3,16,3,17,9,63.32,0,0,0,1,33
2017,3,16,3,17,19,63.32,0,0,0,1,37
2017,3,16,3,17,29,63.32,0,0,0,1,36
2017,3,16,3,17,39,63.32,0,0,0,1,34
2017,3,16,3,17,49,63.32,0,0,0,1,44
2017,3,16,3,17,59,63.32,0,0,0,1,45
2017,3,16,3,18,9,61.24,0,0,0,1,39
2017,3,16,3,18,19,61.24,0,0,0,1,39
2017,3,16,3,18,29,61.24,0,0,0,1,46
2017,3,16,3,18,39,61.24,0,0,0,1,42
2017,3,16,3,18,49,61.24,0,0,0,1,42
2017,3,16,3,18,59,61.24,0,0,0,1,32
2017,3,16,3,19,9,59.04,0,0,0,1,37
2017,3,16,3,19,19,59.04,0,0,0,1,30
2017,3,16,3,19,29,59.04,0,0,0,1,28
2017,3,16,3,19,39,59.04,0,0,0,1,30
2017,3,17,4,0,0,53.06,0,0,0,1,30
2017,3,17,4,7,30,51.16,0,0,0,1,24
2017,3,17,4,7,40,51.16,0,0,0,1,16
2017,3,17,4,7,50,51.16,0,0,0,1,19
2017,3,17,4,8,0,53.39,0,0,0,1,22
2017,3,17,4,8,10,53.39,0,0,0,1,23
2017,3,17,4,8,20,53.39,0,0,0,1,22
2017,3,17,4,8,30,53.39,0,0,0,1,18
2017,3,17,4,8,40,53.39,0,0,0,1,17
2017,3,17,4,8,50,53.39,0,0,0,1,14
2017,3,17,4,9,0,56.63,0,0,0,1,18
2017,3,17,4,9,10,56.63,0,0,0,1,17
2017,3,17,4,9,20,56.63,0,0,0,1,19
2017,3,17,4,9,31,56.63,0,0,0,1,15
2017,3,17,4,9,41,56.63,0,0,0,1,14
2017,3,17,4,9,51,56.63,0,0,0,1,12
2017,3,17,4,10,1,60.27,0,0,0,1,20
2017,3,17,4,10,11,60.27,0,0,0,1,20
2017,3,17,4,10,21,60.27,0,0,0,1,18
2017,3,17,4,10,31,60.27,0,0,0,1,17
2017,3,17,4,10,51,60.27,0,0,0,1,28
2017,3,17,4,11,1,62.55,0,0,0,1,21
2017,3,17,4,11,11,62.55,0,0,0,1,29
2017,3,17,4,11,21,62.55,0,0,0,1,28
2017,3,17,4,11,31,62.55,0,0,0,1,24
2017,3,17,4,11,41,62.55,0,0,0,1,22
2017,3,17,4,11,51,62.55,0,0,0,1,19
2017,3,17,4,12,2,66.28,0,0,0,1,24
2017,3,17,4,12,12,66.28,0,0,0,1,24
2017,3,17,4,12,22,66.28,0,0,0,1,24
2017,3,17,4,12,32,66.28,0,0,0,1,27
2017,3,17,4,12,42,66.28,0,0,0,1,28
2017,3,17,4,12,52,66.28,0,0,0,1,31
2017,3,17,4,13,2,68.0,0,0,0,1,32
2017,3,17,4,13,12,68.0,0,0,0,1,36
2017,3,17,4,13,22,68.0,0,0,0,1,33
2017,3,17,4,13,32,68.0,0,0,0,1,30
2017,3,17,4,13,42,68.0,0,0,0,1,36
2017,3,17,4,14,13,69.91,0,0,0,1,50
2017,3,17,4,14,23,69.91,0,0,0,1,33
2017,3,17,4,14,34,69.91,0,0,0,1,22
2017,3,17,4,14,44,69.91,0,0,0,1,37
2017,3,17,4,14,54,69.91,0,0,0,1,31
2017,3,17,4,15,4,71.53,0,0,0,1,32
2017,3,17,4,15,14,71.53,0,0,0,1,33
2017,3,17,4,15,24,71.53,0,0,0,1,37
2017,3,17,4,15,34,71.53,0,0,0,1,34
2017,3,17,4,16,21,70.83,0,0,0,1,64
2017,3,17,4,16,31,70.83,0,0,0,1,31
2017,3,17,4,16,41,70.83,0,0,0,1,30
2017,3,17,4,16,51,70.83,0,0,0,1,25
2017,3,17,4,17,1,68.91,0,0,0,1,30
2017,3,17,4,17,11,68.91,0,0,0,1,36
2017,3,17,4,17,21,68.91,0,0,0,1,23
2017,3,17,4,17,31,68.91,0,0,0,1,30
2017,3,17,4,17,41,68.91,0,0,0,1,32
2017,3,17,4,22,5,58.64,0,0,0,1,27
2017,3,17,4,22,16,58.64,0,0,0,1,32
2017,3,17,4,22,26,58.64,0,0,0,1,26
2017,3,17,4,22,36,58.64,0,0,0,1,31
2017,3,17,4,22,46,58.64,0,0,0,1,26
2017,3,17,4,22,56,58.64,0,0,0,1,18
2017,3,17,4,23,6,57.31,0,0,0,1,24
2017,3,17,4,23,16,57.31,0,0,0,1,7
2017,3,17,4,23,26,57.31,0,0,0,1,5
2017,3,17,4,23,36,57.31,0,0,0,1,2
2017,3,17,4,23,46,57.31,0,0,0,1,0
2017,3,17,4,23,56,57.31,0,0,0,1,0
2017,3,18,5,0,0,57.13,1,0,0,1,0
2017,3,18,5,0,6,57.13,1,0,0,1,1
2017,3,18,5,0,16,57.13,1,0,0,1,1
2017,3,18,5,0,26,57.13,1,0,0,1,1
2017,3,18,5,0,36,57.13,1,0,0,1,0
2017,3,18,5,0,46,57.13,1,0,0,1,1
2017,3,18,5,0,56,57.13,1,0,0,1,1
2017,3,18,5,1,6,56.4,1,0,0,1,1
2017,3,18,5,1,16,56.4,1,0,0,1,0
2017,3,18,5,1,26,56.4,1,0,0,1,0
2017,3,18,5,1,36,56.4,1,0,0,1,0
2017,3,18,5,1,46,56.4,1,0,0,1,1
2017,3,18,5,1,56,56.4,1,0,0,1,0
2017,3,18,5,2,6,54.98,1,0,0,1,1
2017,3,18,5,2,16,54.98,1,0,0,1,0
2017,3,18,5,2,26,54.98,1,0,0,1,0
2017,3,18,5,2,36,54.98,1,0,0,1,0
2017,3,18,5,2,46,54.98,1,0,0,1,1
2017,3,18,5,2,56,54.98,1,0,0,1,0
2017,3,18,5,3,6,54.64,1,0,0,1,0
2017,3,18,5,3,16,54.64,1,0,0,1,0
2017,3,18,5,3,26,54.64,1,0,0,1,0
2017,3,18,5,3,36,54.64,1,0,0,1,0
2017,3,18,5,3,46,54.64,1,0,0,1,0
2017,3,18,5,3,56,54.64,1,0,0,1,0
2017,3,18,5,4,7,54.25,1,0,0,1,0
2017,3,18,5,4,17,54.25,1,0,0,1,0
2017,3,18,5,4,27,54.25,1,0,0,1,0
2017,3,18,5,4,37,54.25,1,0,0,1,0
2017,3,18,5,4,47,54.25,1,0,0,1,0
2017,3,18,5,4,57,54.25,1,0,0,1,0
2017,3,18,5,5,7,53.84,1,0,0,1,0
2017,3,18,5,5,17,53.84,1,0,0,1,0
2017,3,18,5,5,27,53.84,1,0,0,1,1
2017,3,18,5,5,37,53.84,1,0,0,1,0
2017,3,18,5,5,47,53.84,1,0,0,1,0
2017,3,18,5,5,57,53.84,1,0,0,1,0
2017,3,18,5,6,7,51.75,1,0,0,1,0
2017,3,18,5,6,17,51.75,1,0,0,1,0
2017,3,18,5,6,27,51.75,1,0,0,1,0
2017,3,18,5,6,37,51.75,1,0,0,1,0
2017,3,18,5,6,47,51.75,1,0,0,1,0
2017,3,18,5,6,57,51.75,1,0,0,1,0
2017,3,18,5,7,7,52.14,1,0,0,1,1
2017,3,18,5,7,17,52.14,1,0,0,1,1
2017,3,18,5,7,27,52.14,1,0,0,1,2
2017,3,18,5,7,37,52.14,1,0,0,1,1
2017,3,18,5,7,47,52.14,1,0,0,1,1
2017,3,18,5,7,57,52.14,1,0,0,1,6
2017,3,18,5,8,7,53.78,1,0,0,1,10
2017,3,18,5,8,17,53.78,1,0,0,1,9
2017,3,18,5,8,27,53.78,1,0,0,1,10
2017,3,18,5,8,37,53.78,1,0,0,1,10
2017,3,18,5,8,47,53.78,1,0,0,1,16
2017,3,18,5,8,57,53.78,1,0,0,1,14
2017,3,18,5,9,7,55.72,1,0,0,1,22
2017,3,18,5,9,17,55.72,1,0,0,1,16
2017,3,18,5,9,28,55.72,1,0,0,1,17
2017,3,18,5,9,38,55.72,1,0,0,1,16
2017,3,18,5,9,48,55.72,1,0,0,1,14
2017,3,18,5,9,58,55.72,1,0,0,1,14
2017,3,18,5,10,8,56.79,1,0,0,1,23
2017,3,18,5,10,18,56.79,1,0,0,1,22
2017,3,18,5,10,28,56.79,1,0,0,1,22
2017,3,18,5,10,38,56.79,1,0,0,1,24
2017,3,18,5,10,48,56.79,1,0,0,1,28
2017,3,18,5,10,58,56.79,1,0,0,1,24
2017,3,18,5,11,8,58.37,1,0,0,1,18
2017,3,18,5,11,18,58.37,1,0,0,1,19
2017,3,18,5,11,28,58.37,1,0,0,1,24
2017,3,18,5,11,38,58.37,1,0,0,1,22
2017,3,18,5,11,48,58.37,1,0,0,1,18
2017,3,18,5,11,58,58.37,1,0,0,1,17
2017,3,18,5,12,8,59.29,1,0,0,1,21
2017,3,18,5,12,18,59.29,1,0,0,1,21
2017,3,18,5,12,28,59.29,1,0,0,1,30
2017,3,18,5,12,38,59.29,1,0,0,1,30
2017,3,18,5,12,49,59.29,1,0,0,1,28
2017,3,18,5,12,59,59.29,1,0,0,1,23
2017,3,18,5,13,9,61.37,1,0,0,1,29
2017,3,18,5,13,19,61.37,1,0,0,1,32
2017,3,18,5,13,29,61.37,1,0,0,1,24
2017,3,18,5,13,39,61.37,1,0,0,1,29
2017,3,18,5,13,49,61.37,1,0,0,1,20
2017,3,18,5,13,59,61.37,1,0,0,1,26
2017,3,18,5,14,9,63.07,1,0,0,1,21
2017,3,18,5,14,19,63.07,1,0,0,1,21
2017,3,18,5,14,29,63.07,1,0,0,1,18
2017,3,18,5,14,39,63.07,1,0,0,1,16
2017,3,18,5,14,49,63.07,1,0,0,1,19
2017,3,18,5,14,59,63.07,1,0,0,1,26
2017,3,18,5,15,10,65.66,1,0,0,1,33
2017,3,18,5,15,20,65.66,1,0,0,1,30
2017,3,18,5,15,30,65.66,1,0,0,1,30
2017,3,18,5,15,40,65.66,1,0,0,1,38
2017,3,18,5,15,50,65.66,1,0,0,1,30
2017,3,18,5,16,0,62.43,1,0,0,1,29
2017,3,18,5,16,10,62.43,1,0,0,1,20
2017,3,18,5,16,20,62.43,1,0,0,1,21
2017,3,18,5,16,30,62.43,1,0,0,1,23
2017,3,18,5,16,40,62.43,1,0,0,1,15
2017,3,18,5,16,50,62.43,1,0,0,1,16
2017,3,18,5,17,0,61.52,1,0,0,1,19
2017,3,18,5,17,11,61.52,1,0,0,1,23
2017,3,18,5,17,21,61.52,1,0,0,1,17
2017,3,18,5,17,32,61.52,1,0,0,1,23
2017,3,18,5,17,42,61.52,1,0,0,1,23
2017,3,18,5,17,52,61.52,1,0,0,1,19
2017,3,18,5,18,2,61.07,1,0,0,1,15
2017,3,18,5,18,12,61.07,1,0,0,1,17
2017,3,18,5,18,22,61.07,1,0,0,1,18
2017,3,18,5,18,32,61.07,1,0,0,1,21
2017,3,18,5,18,42,61.07,1,0,0,1,23
2017,3,18,5,18,52,61.07,1,0,0,1,21
2017,3,18,5,19,2,56.71,1,0,0,1,25
2017,3,18,5,19,12,56.71,1,0,0,1,18
2017,3,18,5,19,22,56.71,1,0,0,1,23
