Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2016,4,3,6,9,40,52.27,1,0,0,1,17
2016,4,3,6,9,50,52.27,1,0,0,1,20
2016,4,3,6,10,0,53.81,1,0,0,1,21
2016,4,3,6,10,20,53.81,1,0,0,1,22
2016,4,3,6,10,30,53.81,1,0,0,1,21
2016,4,3,6,10,40,53.81,1,0,0,1,25
2016,4,3,6,10,50,53.81,1,0,0,1,31
2016,4,3,6,11,0,54.53,1,0,0,1,28
2016,4,3,6,11,20,54.53,1,0,0,1,19
2016,4,3,6,11,30,54.53,1,0,0,1,23
2016,4,3,6,11,40,54.53,1,0,0,1,32
2016,4,3,6,11,50,54.53,1,0,0,1,31
2016,4,3,6,12,0,55.22,1,0,0,1,29
2016,4,3,6,12,20,55.22,1,0,0,1,23
2016,4,3,6,12,30,55.22,1,0,0,1,22
2016,4,3,6,12,40,55.22,1,0,0,1,22
2016,4,3,6,12,50,55.22,1,0,0,1,26
2016,4,3,6,13,0,55.64,1,0,0,1,22
2016,4,3,6,13,20,55.64,1,0,0,1,28
2016,4,3,6,13,30,55.64,1,0,0,1,38
2016,4,3,6,13,40,55.64,1,0,0,1,37
2016,4,3,6,13,50,55.64,1,0,0,1,29
2016,4,3,6,14,0,57.72,1,0,0,1,31
2016,4,3,6,14,20,57.72,1,0,0,1,31
2016,4,3,6,14,30,57.72,1,0,0,1,40
2016,4,3,6,14,40,57.72,1,0,0,1,39
2016,4,3,6,14,50,57.72,1,0,0,1,35
2016,4,3,6,15,0,58.18,1,0,0,1,38
2016,4,3,6,15,20,58.18,1,0,0,1,49
2016,4,3,6,15,30,58.18,1,0,0,1,44
2016,4,3,6,15,40,58.18,1,0,0,1,47
2016,4,3,6,15,50,58.18,1,0,0,1,39
2016,4,3,6,16,0,58.93,1,0,0,1,40
2016,4,3,6,16,20,58.93,1,0,0,1,39
2016,4,3,6,16,30,58.93,1,0,0,1,36
2016,4,3,6,16,40,58.93,1,0,0,1,31
2016,4,3,6,16,50,58.93,1,0,0,1,39
2016,4,3,6,17,0,60.75,1,0,0,1,37
2016,4,3,6,17,20,60.75,1,0,0,1,37
2016,4,3,6,17,30,60.75,1,0,0,1,40
2016,4,3,6,17,40,60.75,1,0,0,1,40
2016,4,3,6,17,50,60.75,1,0,0,1,32
2016,4,3,6,18,0,58.7,1,0,0,1,39
2016,4,3,6,18,20,58.7,1,0,0,1,41
2016,4,3,6,18,30,58.7,1,0,0,1,34
2016,4,3,6,18,40,58.7,1,0,0,1,36
2016,4,3,6,18,50,58.7,1,0,0,1,32
2016,4,3,6,19,0,57.98,1,0,0,1,30
2016,4,3,6,19,20,57.98,1,0,0,1,34
2016,4,3,6,19,30,57.98,1,0,0,1,32
2016,4,3,6,19,40,57.98,1,0,0,1,39
2016,4,3,6,19,50,57.98,1,0,0,1,31
2016,4,3,6,20,0,56.24,1,0,0,1,31
2016,4,3,6,20,20,56.24,1,0,0,1,49
2016,4,3,6,20,30,56.24,1,0,0,1,46
2016,4,3,6,20,40,56.24,1,0,0,1,46
2016,4,3,6,20,50,56.24,1,0,0,1,45
2016,4,3,6,21,0,56.24,1,0,0,1,50
2016,4,3,6,21,20,56.24,1,0,0,1,51
2016,4,3,6,21,30,56.24,1,0,0,1,48
2016,4,3,6,21,40,56.24,1,0,0,1,48
2016,4,3,6,21,50,56.24,1,0,0,1,40
2016,4,3,6,22,0,56.68,1,0,0,1,38
2016,4,3,6,22,20,56.68,1,0,0,1,62
2016,4,3,6,22,30,56.68,1,0,0,1,63
2016,4,3,6,22,40,56.68,1,0,0,1,60
2016,4,3,6,22,50,56.68,1,0,0,1,51
2016,4,3,6,23,0,55.77,1,0,0,1,38
2016,4,3,6,23,20,55.77,1,0,0,1,50
2016,4,3,6,23,30,55.77,1,0,0,1,33
2016,4,3,6,23,40,55.77,1,0,0,1,38
2016,4,3,6,23,50,55.77,1,0,0,1,34
2016,4,4,0,0,0,56.49,0,0,0,1,29
2016,4,4,0,0,20,56.49,0,0,0,1,27
2016,4,4,0,0,30,56.49,0,0,0,1,23
2016,4,4,0,0,40,56.49,0,0,0,1,28
2016,4,4,0,0,50,56.49,0,0,0,1,17
2016,4,4,0,1,0,56.24,0,0,0,1,10
2016,4,4,0,5,20,55.77,0,0,0,1,1
2016,4,4,0,5,30,55.77,0,0,0,1,0
2016,4,4,0,5,40,55.77,0,0,0,1,0
2016,4,4,0,5,50,55.77,0,0,0,1,4
2016,4,4,0,6,0,55.53,0,0,0,1,4
2016,4,4,0,6,20,55.53,0,0,0,1,10
2016,4,4,0,6,30,55.53,0,0,0,1,11
2016,4,4,0,6,40,55.53,0,0,0,1,16
2016,4,4,0,6,50,55.53,0,0,0,1,25
2016,4,4,0,7,0,55.28,0,0,0,1,19
2016,4,4,0,7,20,55.28,0,0,0,1,32
2016,4,4,0,7,30,55.28,0,0,0,1,21
2016,4,4,0,7,40,55.28,0,0,0,1,21
2016,4,4,0,7,50,55.28,0,0,0,1,23
2016,4,4,0,8,0,55.24,0,0,0,1,32
2016,4,4,0,8,20,55.24,0,0,0,1,25
2016,4,4,0,8,30,55.24,0,0,0,1,36
2016,4,4,0,8,40,55.24,0,0,0,1,28
2016,4,4,0,8,50,55.24,0,0,0,1,25
2016,4,4,0,9,0,57.08,0,0,0,1,32
2016,4,4,0,9,20,57.08,0,0,0,1,43
2016,4,4,0,9,30,57.08,0,0,0,1,29
2016,4,4,0,9,40,57.08,0,0,0,1,37
2016,4,4,0,9,50,57.08,0,0,0,1,41
2016,4,4,0,10,0,59.13,0,0,0,1,46
2016,4,4,0,10,20,59.13,0,0,0,1,50
2016,4,4,0,10,30,59.13,0,0,0,1,46
2016,4,4,0,10,40,59.13,0,0,0,1,45
2016,4,4,0,10,50,59.13,0,0,0,1,49
2016,4,4,0,11,0,59.28,0,0,0,1,51
2016,4,4,0,11,20,59.28,0,0,0,1,43
2016,4,4,0,11,30,59.28,0,0,0,1,48
2016,4,4,0,11,40,59.28,0,0,0,1,51
2016,4,4,0,11,50,59.28,0,0,0,1,48
2016,4,4,0,12,0,61.5,0,0,0,1,46
2016,4,4,0,12,20,61.5,0,0,0,1,43
2016,4,4,0,12,30,61.5,0,0,0,1,35
2016,4,4,0,12,40,61.5,0,0,0,1,50
2016,4,4,0,12,50,61.5,0,0,0,1,49
2016,4,4,0,13,0,62.73,0,0,0,1,53
2016,4,4,0,13,20,62.73,0,0,0,1,54
2016,4,4,0,13,30,62.73,0,0,0,1,55
2016,4,4,0,13,40,62.73,0,0,0,1,53
2016,4,4,0,13,50,62.73,0,0,0,1,49
2016,4,4,0,14,0,63.24,0,0,0,1,55
2016,4,4,0,14,20,63.24,0,0,0,1,44
2016,4,4,0,14,30,63.24,0,0,0,1,38
2016,4,4,0,14,40,63.24,0,0,0,1,56
2016,4,4,0,14,50,63.24,0,0,0,1,45
2016,4,4,0,15,0,64.51,0,0,0,1,39
2016,4,4,0,15,20,64.51,0,0,0,1,44
2016,4,4,0,15,30,64.51,0,0,0,1,50
2016,4,4,0,15,40,64.51,0,0,0,1,55
2016,4,4,0,15,50,64.51,0,0,0,1,47
2016,4,4,0,16,0,63.91,0,0,0,1,56
2016,4,4,0,16,20,63.91,0,0,0,1,53
2016,4,4,0,16,30,63.91,0,0,0,1,64
2016,4,4,0,16,40,63.91,0,0,0,1,56
2016,4,4,0,16,50,63.91,0,0,0,1,54
2016,4,4,0,17,0,64.0,0,0,0,1,62
2016,4,4,0,17,20,64.0,0,0,0,1,68
2016,4,4,0,17,30,64.0,0,0,0,1,55
2016,4,4,0,17,40,64.0,0,0,0,1,56
2016,4,4,0,17,50,64.0,0,0,0,1,63
2016,4,4,0,18,0,64.69,0,0,0,1,64
2016,4,4,0,18,20,64.69,0,0,0,1,69
2016,4,4,0,18,30,64.69,0,0,0,1,53
2016,4,4,0,18,40,64.69,0,0,0,1,63
2016,4,4,0,18,50,64.69,0,0,0,1,70
2016,4,4,0,20,20,58.82,0,0,0,1,51
2016,4,4,0,20,30,58.82,0,0,0,1,51
2016,4,4,0,20,40,58.82,0,0,0,1,60
2016,4,4,0,21,30,58.0,0,0,0,1,61
2016,4,4,0,21,31,58.0,0,0,0,1,64
2016,4,4,0,21,40,58.0,0,0,0,1,90
2016,4,4,0,21,41,58.0,0,0,0,1,87
2016,4,4,0,21,50,58.0,0,0,0,1,71
2016,4,4,0,21,51,58.0,0,0,0,1,73
2016,4,4,0,22,0,58.05,0,0,0,1,77
2016,4,4,0,22,1,58.05,0,0,0,1,72
2016,4,4,0,22,20,58.05,0,0,0,1,85
2016,4,4,0,22,30,58.05,0,0,0,1,68
2016,4,4,0,22,40,58.05,0,0,0,1,68
2016,4,4,0,22,50,58.05,0,0,0,1,69
2016,4,4,0,23,0,57.27,0,0,0,1,66
2016,4,4,0,23,20,57.27,0,0,0,1,60
2016,4,4,0,23,30,57.27,0,0,0,1,58
2016,4,4,0,23,40,57.27,0,0,0,1,60
2016,4,4,0,23,50,57.27,0,0,0,1,47
2016,4,5,1,0,0,56.82,0,0,0,1,47
2016,4,5,1,0,20,56.82,0,0,0,1,40
2016,4,5,1,0,30,56.82,0,0,0,1,30
2016,4,5,1,0,40,56.82,0,0,0,1,26
2016,4,5,1,0,50,56.82,0,0,0,1,19
2016,4,5,1,1,0,56.27,0,0,0,1,12
2016,4,5,1,5,20,55.04,0,0,0,1,0
2016,4,5,1,5,30,55.04,0,0,0,1,1
2016,4,5,1,5,40,55.04,0,0,0,1,2
2016,4,5,1,5,50,55.04,0,0,0,1,2
2016,4,5,1,6,0,55.04,0,0,0,1,5
2016,4,5,1,6,20,55.04,0,0,0,1,15
2016,4,5,1,6,30,55.04,0,0,0,1,13
2016,4,5,1,6,40,55.04,0,0,0,1,13
2016,4,5,1,6,50,55.04,0,0,0,1,13
2016,4,5,1,7,0,56.77,0,0,0,1,17
2016,4,5,1,7,20,56.77,0,0,0,1,27
2016,4,5,1,7,30,56.77,0,0,0,1,19
2016,4,5,1,7,40,56.77,0,0,0,1,35
2016,4,5,1,7,50,56.77,0,0,0,1,33
2016,4,5,1,8,0,57.66,0,0,0,1,39
2016,4,5,1,8,20,57.66,0,0,0,1,31
2016,4,5,1,8,30,57.66,0,0,0,1,33
2016,4,5,1,8,40,57.66,0,0,0,1,28
2016,4,5,1,8,50,57.66,0,0,0,1,28
2016,4,5,1,9,0,60.23,0,0,0,1,32
2016,4,5,1,9,20,60.23,0,0,0,1,37
2016,4,5,1,9,30,60.23,0,0,0,1,29
2016,4,5,1,9,40,60.23,0,0,0,1,40
2016,4,5,1,9,50,60.23,0,0,0,1,43
2016,4,5,1,10,0,60.32,0,0,0,1,38
2016,4,5,1,10,20,60.32,0,0,0,1,33
2016,4,5,1,10,30,60.32,0,0,0,1,39
2016,4,5,1,10,40,60.32,0,0,0,1,39
2016,4,5,1,10,50,60.32,0,0,0,1,49
2016,4,5,1,11,0,63.39,0,0,0,1,40
2016,4,5,1,11,20,63.39,0,0,0,1,47
2016,4,5,1,11,30,63.39,0,0,0,1,42
2016,4,5,1,11,40,63.39,0,0,0,1,40
2016,4,5,1,11,50,63.39,0,0,0,1,41
2016,4,5,1,12,0,65.88,0,0,0,1,54
2016,4,5,1,12,20,65.88,0,0,0,1,47
2016,4,5,1,12,30,65.88,0,0,0,1,47
2016,4,5,1,12,40,65.88,0,0,0,1,39
2016,4,5,1,12,50,65.88,0,0,0,1,41
2016,4,5,1,13,0,68.66,0,0,0,1,46
2016,4,5,1,13,20,68.66,0,0,0,1,40
2016,4,5,1,13,30,68.66,0,0,0,1,43
2016,4,5,1,13,40,68.66,0,0,0,1,52
2016,4,5,1,13,50,68.66,0,0,0,1,42
2016,4,5,1,14,0,68.0,0,0,0,1,35
2016,4,5,1,14,30,68.0,0,0,0,1,38
2016,4,5,1,14,40,68.0,0,0,0,1,48
2016,4,5,1,14,50,68.0,0,0,0,1,53
2016,4,5,1,15,0,69.7,0,0,0,1,59
2016,4,5,1,15,20,69.7,0,0,0,1,62
2016,4,5,1,15,30,69.7,0,0,0,1,48
2016,4,5,1,15,40,69.7,0,0,0,1,39
2016,4,5,1,15,50,69.7,0,0,0,1,49
2016,4,5,1,16,20,68.53,0,0,0,1,55
2016,4,5,1,16,30,68.53,0,0,0,1,65
2016,4,5,1,16,40,68.53,0,0,0,1,72
2016,4,5,1,16,50,68.53,0,0,0,1,63
2016,4,5,1,17,0,69.34,0,0,0,1,67
2016,4,5,1,17,20,69.34,0,0,0,1,68
2016,4,5,1,17,51,69.34,0,0,0,1,75
2016,4,5,1,18,1,68.61,0,0,0,1,68
2016,4,5,1,18,20,68.61,0,0,0,1,76
2016,4,5,1,18,30,68.61,0,0,0,1,67
2016,4,5,1,18,40,68.61,0,0,0,1,81
2016,4,5,1,18,50,68.61,0,0,0,1,64
2016,4,5,1,19,0,66.1,0,0,0,1,65
2016,4,5,1,19,20,66.1,0,0,0,1,77
2016,4,5,1,19,30,66.1,0,0,0,1,56
2016,4,5,1,19,40,66.1,0,0,0,1,72
2016,4,5,1,19,50,66.1,0,0,0,1,75
2016,4,5,1,20,0,65.54,0,0,0,1,66
2016,4,5,1,20,20,65.54,0,0,0,1,59
2016,4,5,1,20,30,65.54,0,0,0,1,59
2016,4,5,1,20,40,65.54,0,0,0,1,59
2016,4,5,1,20,50,65.54,0,0,0,1,63
2016,4,5,1,21,0,64.7,0,0,0,1,52
2016,4,5,1,21,20,64.7,0,0,0,1,64
2016,4,5,1,21,30,64.7,0,0,0,1,63
2016,4,5,1,21,40,64.7,0,0,0,1,68
2016,4,5,1,21,50,64.7,0,0,0,1,61
2016,4,5,1,22,0,63.64,0,0,0,1,64
2016,4,5,1,22,20,63.64,0,0,0,1,81
2016,4,5,1,22,30,63.64,0,0,0,1,75
2016,4,5,1,22,40,63.64,0,0,0,1,64
2016,4,5,1,22,50,63.64,0,0,0,1,70
2016,4,5,1,23,0,63.0,0,0,0,1,53
2016,4,5,1,23,20,63.0,0,0,0,1,50
2016,4,5,1,23,30,63.0,0,0,0,1,52
2016,4,5,1,23,40,63.0,0,0,0,1,58
2016,4,5,1,23,50,63.0,0,0,0,1,44
2016,4,6,2,0,0,62.8,0,0,0,1,40
2016,4,6,2,0,20,62.8,0,0,0,1,35
2016,4,6,2,0,30,62.8,0,0,0,1,33
2016,4,6,2,0,40,62.8,0,0,0,1,22
2016,4,6,2,0,50,62.8,0,0,0,1,25
2016,4,6,2,1,0,62.24,0,0,0,1,17
2016,4,6,2,5,20,61.91,0,0,0,1,0
2016,4,6,2,5,30,61.91,0,0,0,1,2
2016,4,6,2,5,40,61.91,0,0,0,1,0
2016,4,6,2,5,50,61.91,0,0,0,1,2
2016,4,6,2,6,0,62.23,0,0,0,1,6
2016,4,6,2,6,20,62.23,0,0,0,1,16
2016,4,6,2,6,30,62.23,0,0,0,1,9
2016,4,6,2,6,40,62.23,0,0,0,1,17
2016,4,6,2,6,50,62.23,0,0,0,1,22
2016,4,6,2,7,0,64.94,0,0,0,1,32
2016,4,6,2,7,20,64.94,0,0,0,1,35
2016,4,6,2,7,30,64.94,0,0,0,1,35
2016,4,6,2,7,40,64.94,0,0,0,1,35
2016,4,6,2,7,50,64.94,0,0,0,1,39
2016,4,6,2,8,0,66.97,0,0,0,1,35
2016,4,6,2,8,20,66.97,0,0,0,1,49
2016,4,6,2,8,30,66.97,0,0,0,1,42
2016,4,6,2,8,40,66.97,0,0,0,1,37
2016,4,6,2,8,50,66.97,0,0,0,1,39
2016,4,6,2,9,0,68.09,0,0,0,1,48
2016,4,6,2,9,20,68.09,0,0,0,1,46
2016,4,6,2,9,30,68.09,0,0,0,1,51
2016,4,6,2,9,40,68.09,0,0,0,1,43
2016,4,6,2,9,50,68.09,0,0,0,1,48
2016,4,6,2,10,0,70.46,0,0,0,1,55
2016,4,6,2,10,20,70.46,0,0,0,1,41
2016,4,6,2,10,30,70.46,0,0,0,1,39
2016,4,6,2,10,40,70.46,0,0,0,1,48
2016,4,6,2,10,50,70.46,0,0,0,1,47
2016,4,6,2,11,0,73.15,0,0,0,1,47
2016,4,6,2,11,20,73.15,0,0,0,1,50
2016,4,6,2,11,30,73.15,0,0,0,1,47
2016,4,6,2,11,40,73.15,0,0,0,1,45
2016,4,6,2,11,50,73.15,0,0,0,1,47
2016,4,6,2,12,0,76.04,0,0,0,1,51
2016,4,6,2,12,20,76.04,0,0,0,1,55
2016,4,6,2,12,30,76.04,0,0,0,1,63
2016,4,6,2,12,40,76.04,0,0,0,1,58
2016,4,6,2,12,50,76.04,0,0,0,1,53
2016,4,6,2,13,0,76.42,0,0,0,1,59
2016,4,6,2,13,20,76.42,0,0,0,1,48
2016,4,6,2,13,30,76.42,0,0,0,1,49
2016,4,6,2,13,40,76.42,0,0,0,1,33
2016,4,6,2,13,50,76.42,0,0,0,1,35
2016,4,6,2,14,0,77.83,0,0,0,1,42
2016,4,6,2,14,20,77.83,0,0,0,1,38
2016,4,6,2,14,30,77.83,0,0,0,1,39
2016,4,6,2,14,40,77.83,0,0,0,1,35
2016,4,6,2,14,50,77.83,0,0,0,1,37
2016,4,6,2,15,0,81.52,0,0,0,1,39
2016,4,6,2,15,20,81.52,0,0,0,1,44
2016,4,6,2,15,30,81.52,0,0,0,1,52
2016,4,6,2,15,40,81.52,0,0,0,1,54
2016,4,6,2,15,50,81.52,0,0,0,1,40
2016,4,6,2,16,0,81.61,0,0,0,1,43
2016,4,6,2,16,20,81.61,0,0,0,1,50
2016,4,6,2,16,30,81.61,0,0,0,1,56
2016,4,6,2,16,40,81.61,0,0,0,1,53
2016,4,6,2,16,50,81.61,0,0,0,1,50
2016,4,6,2,17,0,79.92,0,0,0,1,61
2016,4,6,2,17,20,79.92,0,0,0,1,63
2016,4,6,2,17,30,79.92,0,0,0,1,67
2016,4,6,2,17,40,79.92,0,0,0,1,65
2016,4,6,2,17,50,79.92,0,0,0,1,69
2016,4,6,2,18,0,84.99,0,0,0,1,55
2016,4,6,2,18,20,84.99,0,0,0,1,51
2016,4,6,2,18,30,84.99,0,0,0,1,57
2016,4,6,2,18,40,84.99,0,0,0,1,51
2016,4,6,2,18,50,84.99,0,0,0,1,57
2016,4,6,2,19,0,80.83,0,0,0,1,57
2016,4,6,2,19,20,80.83,0,0,0,1,65
2016,4,6,2,19,30,80.83,0,0,0,1,58
2016,4,6,2,19,40,80.83,0,0,0,1,57
2016,4,6,2,19,50,80.83,0,0,0,1,50
2016,4,6,2,20,0,76.88,0,0,0,1,56
2016,4,6,2,20,20,76.88,0,0,0,1,60
2016,4,6,2,20,30,76.88,0,0,0,1,62
2016,4,6,2,20,40,76.88,0,0,0,1,67
2016,4,6,2,20,50,76.88,0,0,0,1,65
2016,4,6,2,21,0,72.4,0,0,0,1,74
2016,4,6,2,21,20,72.4,0,0,0,1,79
2016,4,6,2,21,30,72.4,0,0,0,1,66
2016,4,6,2,21,40,72.4,0,0,0,1,60
2016,4,6,2,21,50,72.4,0,0,0,1,49
2016,4,6,2,22,0,71.78,0,0,0,1,54
2016,4,6,2,22,20,71.78,0,0,0,1,51
2016,4,6,2,22,30,71.78,0,0,0,1,66
2016,4,6,2,22,40,71.78,0,0,0,1,64
2016,4,6,2,22,50,71.78,0,0,0,1,68
2016,4,6,2,23,0,66.8,0,0,0,1,66
2016,4,6,2,23,20,66.8,0,0,0,1,57
2016,4,6,2,23,30,66.8,0,0,0,1,67
2016,4,6,2,23,40,66.8,0,0,0,1,59
2016,4,6,2,23,50,66.8,0,0,0,1,62
2016,4,7,3,0,0,64.88,0,0,0,1,47
2016,4,7,3,0,20,64.88,0,0,0,1,34
2016,4,7,3,0,30,64.88,0,0,0,1,35
2016,4,7,3,0,40,64.88,0,0,0,1,39
2016,4,7,3,0,50,64.88,0,0,0,1,26
2016,4,7,3,1,0,62.67,0,0,0,1,15
2016,4,7,3,5,20,60.33,0,0,0,1,0
2016,4,7,3,5,30,60.33,0,0,0,1,0
2016,4,7,3,5,40,60.33,0,0,0,1,1
2016,4,7,3,5,50,60.33,0,0,0,1,2
2016,4,7,3,6,0,58.49,0,0,0,1,1
2016,4,7,3,6,20,58.49,0,0,0,1,11
2016,4,7,3,6,30,58.49,0,0,0,1,12
2016,4,7,3,6,40,58.49,0,0,0,1,14
2016,4,7,3,6,50,58.49,0,0,0,1,15
2016,4,7,3,7,0,58.72,0,0,0,1,19
2016,4,7,3,7,20,58.72,0,0,0,1,19
2016,4,7,3,7,30,58.72,0,0,0,1,25
2016,4,7,3,7,40,58.72,0,0,0,1,26
2016,4,7,3,7,50,58.72,0,0,0,1,30
2016,4,7,3,8,0,59.28,0,0,0,1,40
2016,4,7,3,8,20,59.28,0,0,0,1,35
2016,4,7,3,8,30,59.28,0,0,0,1,35
2016,4,7,3,8,40,59.28,0,0,0,1,43
2016,4,7,3,8,50,59.28,0,0,0,1,36
2016,4,7,3,9,0,60.1,0,0,0,1,46
2016,4,7,3,9,20,60.1,0,0,0,1,29
2016,4,7,3,9,30,60.1,0,0,0,1,30
2016,4,7,3,9,40,60.1,0,0,0,1,38
2016,4,7,3,9,50,60.1,0,0,0,1,35
2016,4,7,3,10,0,60.36,0,0,0,1,40
2016,4,7,3,10,20,60.36,0,0,0,1,42
2016,4,7,3,10,30,60.36,0,0,0,1,45
2016,4,7,3,10,40,60.36,0,0,0,1,42
2016,4,7,3,11,0,63.28,0,0,0,1,57
2016,4,7,3,11,20,63.28,0,0,0,1,58
2016,4,7,3,11,30,63.28,0,0,0,1,68
2016,4,7,3,11,40,63.28,0,0,0,1,57
2016,4,7,3,11,50,63.28,0,0,0,1,45
2016,4,7,3,12,0,63.77,0,0,0,1,49
2016,4,7,3,12,20,63.77,0,0,0,1,39
2016,4,7,3,12,30,63.77,0,0,0,1,36
2016,4,7,3,12,40,63.77,0,0,0,1,43
2016,4,7,3,12,50,63.77,0,0,0,1,39
2016,4,7,3,13,0,65.11,0,0,0,1,48
2016,4,7,3,13,20,65.11,0,0,0,1,41
2016,4,7,3,13,30,65.11,0,0,0,1,40
2016,4,7,3,13,40,65.11,0,0,0,1,43
2016,4,7,3,13,50,65.11,0,0,0,1,42
2016,4,7,3,14,0,63.15,0,0,0,1,34
2016,4,7,3,14,20,63.15,0,0,0,1,43
2016,4,7,3,14,30,63.15,0,0,0,1,44
2016,4,7,3,14,40,63.15,0,0,0,1,34
2016,4,7,3,14,50,63.15,0,0,0,1,41
2016,4,7,3,15,0,62.0,0,0,0,1,37
2016,4,7,3,15,20,62.0,0,0,0,1,50
2016,4,7,3,15,30,62.0,0,0,0,1,43
2016,4,7,3,15,40,62.0,0,0,0,1,42
2016,4,7,3,15,50,62.0,0,0,0,1,45
2016,4,7,3,16,0,60.49,0,0,0,1,47
2016,4,7,3,16,20,60.49,0,0,0,1,51
2016,4,7,3,16,30,60.49,0,0,0,1,61
2016,4,7,3,16,40,60.49,0,0,0,1,60
2016,4,7,3,16,50,60.49,0,0,0,1,69
2016,4,7,3,17,0,60.91,0,0,0,1,65
2016,4,7,3,17,20,60.91,0,0,0,1,74
2016,4,7,3,17,30,60.91,0,0,0,1,80
2016,4,7,3,17,40,60.91,0,0,0,1,65
2016,4,7,3,17,50,60.91,0,0,0,1,67
2016,4,7,3,18,0,60.46,0,0,0,1,66
2016,4,7,3,18,20,60.46,0,0,0,1,64
2016,4,7,3,18,30,60.46,0,0,0,1,72
2016,4,7,3,18,40,60.46,0,0,0,1,71
2016,4,7,3,18,50,60.46,0,0,0,1,66
2016,4,7,3,19,0,60.0,0,0,0,1,67
2016,4,7,3,19,20,60.0,0,0,0,1,62
2016,4,7,3,19,30,60.0,0,0,0,1,70
2016,4,7,3,19,40,60.0,0,0,0,1,74
2016,4,7,3,19,50,60.0,0,0,0,1,54
2016,4,7,3,20,0,60.0,0,0,0,1,52
2016,4,7,3,20,20,60.0,0,0,0,1,52
2016,4,7,3,20,30,60.0,0,0,0,1,43
2016,4,7,3,20,40,60.0,0,0,0,1,50
2016,4,7,3,20,50,60.0,0,0,0,1,58
2016,4,7,3,21,0,59.73,0,0,0,1,66
2016,4,7,3,21,20,59.73,0,0,0,1,78
2016,4,7,3,21,30,59.73,0,0,0,1,72
2016,4,7,3,21,40,59.73,0,0,0,1,64
2016,4,7,3,21,50,59.73,0,0,0,1,53
2016,4,7,3,22,0,59.62,0,0,0,1,59
2016,4,7,3,22,20,59.62,0,0,0,1,60
2016,4,7,3,22,30,59.62,0,0,0,1,64
2016,4,7,3,22,40,59.62,0,0,0,1,55
2016,4,7,3,22,50,59.62,0,0,0,1,66
2016,4,7,3,23,0,59.53,0,0,0,1,56
2016,4,7,3,23,20,59.53,0,0,0,1,50
2016,4,7,3,23,30,59.53,0,0,0,1,46
2016,4,7,3,23,40,59.53,0,0,0,1,38
2016,4,7,3,23,50,59.53,0,0,0,1,39
2016,4,8,4,0,0,58.76,0,0,0,1,36
2016,4,8,4,0,20,58.76,0,0,0,1,44
2016,4,8,4,0,30,58.76,0,0,0,1,28
2016,4,8,4,0,40,58.76,0,0,0,1,27
2016,4,8,4,0,50,58.76,0,0,0,1,21
2016,4,8,4,1,0,58.76,0,0,0,1,17
2016,4,8,4,5,20,57.73,0,0,0,1,0
2016,4,8,4,5,30,57.73,0,0,0,1,1
2016,4,8,4,5,40,57.73,0,0,0,1,1
2016,4,8,4,5,50,57.73,0,0,0,1,2
2016,4,8,4,6,0,58.53,0,0,0,1,2
2016,4,8,4,6,20,58.53,0,0,0,1,7
2016,4,8,4,6,30,58.53,0,0,0,1,11
2016,4,8,4,6,40,58.53,0,0,0,1,12
2016,4,8,4,6,50,58.53,0,0,0,1,13
2016,4,8,4,7,0,58.77,0,0,0,1,25
2016,4,8,4,7,20,58.77,0,0,0,1,27
2016,4,8,4,7,30,58.77,0,0,0,1,18
2016,4,8,4,7,40,58.77,0,0,0,1,27
2016,4,8,4,7,50,58.77,0,0,0,1,28
2016,4,8,4,8,0,58.73,0,0,0,1,26
2016,4,8,4,8,20,58.73,0,0,0,1,28
2016,4,8,4,8,30,58.73,0,0,0,1,29
2016,4,8,4,8,40,58.73,0,0,0,1,20
2016,4,8,4,8,50,58.73,0,0,0,1,30
2016,4,8,4,9,0,58.49,0,0,0,1,36
2016,4,8,4,9,20,58.49,0,0,0,1,34
2016,4,8,4,9,30,58.49,0,0,0,1,23
2016,4,8,4,9,40,58.49,0,0,0,1,35
2016,4,8,4,9,50,58.49,0,0,0,1,33
2016,4,8,4,10,0,58.46,0,0,0,1,35
2016,4,8,4,10,20,58.46,0,0,0,1,34
2016,4,8,4,10,30,58.46,0,0,0,1,40
2016,4,8,4,10,40,58.46,0,0,0,1,49
2016,4,8,4,10,50,58.46,0,0,0,1,43
2016,4,8,4,11,0,58.49,0,0,0,1,41
2016,4,8,4,11,20,58.49,0,0,0,1,39
2016,4,8,4,11,30,58.49,0,0,0,1,53
2016,4,8,4,11,40,58.49,0,0,0,1,50
2016,4,8,4,11,50,58.49,0,0,0,1,38
2016,4,8,4,12,0,59.76,0,0,0,1,38
2016,4,8,4,12,20,59.76,0,0,0,1,50
2016,4,8,4,12,30,59.76,0,0,0,1,56
2016,4,8,4,12,40,59.76,0,0,0,1,40
2016,4,8,4,12,50,59.76,0,0,0,1,43
2016,4,8,4,13,20,60.24,0,0,0,1,57
2016,4,8,4,13,30,60.24,0,0,0,1,49
2016,4,8,4,13,40,60.24,0,0,0,1,61
2016,4,8,4,13,50,60.24,0,0,0,1,53
2016,4,8,4,14,0,61.18,0,0,0,1,50
2016,4,8,4,14,30,61.18,0,0,0,1,47
2016,4,8,4,14,40,61.18,0,0,0,1,51
2016,4,8,4,14,50,61.18,0,0,0,1,52
2016,4,8,4,15,0,60.28,0,0,0,1,57
