Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2015,9,5,5,23,0,67.77,1,0,1,1,41
2015,9,5,5,23,20,67.77,1,0,1,1,4
2015,9,5,5,23,30,67.77,1,0,1,1,3
2015,9,5,5,23,40,67.77,1,0,1,1,2
2015,9,5,5,23,50,67.77,1,0,1,1,1
2015,9,6,6,0,0,65.83,1,0,1,1,4
2015,9,6,6,0,20,65.83,1,0,1,1,2
2015,9,6,6,0,30,65.83,1,0,1,1,2
2015,9,6,6,0,40,65.83,1,0,1,1,2
2015,9,6,6,0,50,65.83,1,0,1,1,2
2015,9,6,6,1,0,64.59,1,0,1,1,1
2015,9,6,6,5,20,62.31,1,0,1,1,0
2015,9,6,6,5,30,62.31,1,0,1,1,0
2015,9,6,6,5,40,62.31,1,0,1,1,0
2015,9,6,6,5,50,62.31,1,0,1,1,0
2015,9,6,6,6,0,62.58,1,0,1,1,0
2015,9,6,6,6,20,62.58,1,0,1,1,0
2015,9,6,6,6,30,62.58,1,0,1,1,0
2015,9,6,6,6,40,62.58,1,0,1,1,0
2015,9,6,6,6,50,62.58,1,0,1,1,0
2015,9,6,6,7,0,64.03,1,0,1,1,0
2015,9,6,6,7,20,64.03,1,0,1,1,5
2015,9,6,6,7,30,64.03,1,0,1,1,3
2015,9,6,6,7,40,64.03,1,0,1,1,7
2015,9,6,6,7,50,64.03,1,0,1,1,12
2015,9,6,6,8,0,66.56,1,0,1,1,22
2015,9,6,6,8,20,66.56,1,0,1,1,38
2015,9,6,6,8,30,66.56,1,0,1,1,42
2015,9,6,6,8,40,66.56,1,0,1,1,55
2015,9,6,6,8,50,66.56,1,0,1,1,57
2015,9,6,6,9,0,66.55,1,0,1,1,46
2015,9,6,6,9,20,66.55,1,0,1,1,56
2015,9,6,6,9,30,66.55,1,0,1,1,64
2015,9,6,6,9,40,66.55,1,0,1,1,68
2015,9,6,6,9,50,66.55,1,0,1,1,69
2015,9,6,6,10,0,67.9,1,0,1,1,75
2015,9,6,6,10,20,67.9,1,0,1,1,80
2015,9,6,6,10,30,67.9,1,0,1,1,73
2015,9,6,6,10,40,67.9,1,0,1,1,74
2015,9,6,6,10,50,67.9,1,0,1,1,69
2015,9,6,6,11,0,70.9,1,0,1,1,61
2015,9,6,6,11,20,70.9,1,0,1,1,74
2015,9,6,6,11,30,70.9,1,0,1,1,71
2015,9,6,6,11,40,70.9,1,0,1,1,60
2015,9,6,6,11,50,70.9,1,0,1,1,70
2015,9,6,6,12,0,72.63,1,0,1,1,78
2015,9,6,6,12,20,72.63,1,0,1,1,66
2015,9,6,6,12,30,72.63,1,0,1,1,67
2015,9,6,6,12,40,72.63,1,0,1,1,73
2015,9,6,6,12,50,72.63,1,0,1,1,70
2015,9,6,6,13,0,74.99,1,0,1,1,71
2015,9,6,6,13,20,74.99,1,0,1,1,61
2015,9,6,6,13,30,74.99,1,0,1,1,63
2015,9,6,6,13,40,74.99,1,0,1,1,71
2015,9,6,6,13,50,74.99,1,0,1,1,72
2015,9,6,6,14,0,74.92,1,0,1,1,68
2015,9,6,6,14,20,74.92,1,0,1,1,71
2015,9,6,6,14,30,74.92,1,0,1,1,80
2015,9,6,6,14,40,74.92,1,0,1,1,59
2015,9,6,6,14,50,74.92,1,0,1,1,68
2015,9,6,6,15,0,73.66,1,0,1,1,64
2015,9,6,6,15,20,73.66,1,0,1,1,72
2015,9,6,6,15,30,73.66,1,0,1,1,75
2015,9,6,6,15,40,73.66,1,0,1,1,73
2015,9,6,6,15,50,73.66,1,0,1,1,87
2015,9,6,6,16,0,73.96,1,0,1,1,94
2015,9,6,6,16,20,73.96,1,0,1,1,70
2015,9,6,6,16,30,73.96,1,0,1,1,86
2015,9,6,6,16,40,73.96,1,0,1,1,79
2015,9,6,6,16,50,73.96,1,0,1,1,87
2015,9,6,6,17,0,72.94,1,0,1,1,100
2015,9,6,6,17,20,72.94,1,0,1,1,102
2015,9,6,6,17,30,72.94,1,0,1,1,102
2015,9,6,6,17,40,72.94,1,0,1,1,102
2015,9,6,6,17,50,72.94,1,0,1,1,97
2015,9,6,6,18,0,71.32,1,0,1,1,89
2015,9,6,6,18,20,71.32,1,0,1,1,84
2015,9,6,6,18,30,71.32,1,0,1,1,88
2015,9,6,6,18,40,71.32,1,0,1,1,95
2015,9,6,6,18,50,71.32,1,0,1,1,83
2015,9,6,6,19,0,69.04,1,0,1,1,91
2015,9,6,6,19,20,69.04,1,0,1,1,82
2015,9,6,6,19,30,69.04,1,0,1,1,84
2015,9,6,6,19,40,69.04,1,0,1,1,92
2015,9,6,6,19,50,69.04,1,0,1,1,93
2015,9,6,6,20,0,65.65,1,0,1,1,85
2015,9,6,6,20,20,65.65,1,0,1,1,87
2015,9,6,6,20,30,65.65,1,0,1,1,67
2015,9,6,6,20,40,65.65,1,0,1,1,74
2015,9,6,6,20,50,65.65,1,0,1,1,64
2015,9,6,6,21,0,65.0,1,0,1,1,72
2015,9,6,6,21,20,65.0,1,0,1,1,71
2015,9,6,6,21,30,65.0,1,0,1,1,65
2015,9,6,6,21,40,65.0,1,0,1,1,61
2015,9,6,6,21,50,65.0,1,0,1,1,66
2015,9,6,6,22,0,64.99,1,0,1,1,61
2015,9,6,6,22,20,64.99,1,0,1,1,60
2015,9,6,6,22,30,64.99,1,0,1,1,57
2015,9,6,6,22,40,64.99,1,0,1,1,54
2015,9,6,6,22,50,64.99,1,0,1,1,55
2015,9,6,6,23,0,65.04,1,0,1,1,42
2015,9,6,6,23,20,65.04,1,0,1,1,56
2015,9,7,0,7,20,64.96,0,0,1,1,19
2015,9,7,0,7,30,64.96,0,0,1,1,19
2015,9,7,0,7,40,64.96,0,0,1,1,16
2015,9,7,0,7,50,64.96,0,0,1,1,24
2015,9,7,0,8,0,66.62,0,0,1,1,28
2015,9,7,0,8,20,66.62,0,0,1,1,29
2015,9,7,0,8,30,66.62,0,0,1,1,36
2015,9,7,0,8,40,66.62,0,0,1,1,38
2015,9,7,0,8,50,66.62,0,0,1,1,40
2015,9,7,0,9,0,69.65,0,0,1,1,45
2015,9,7,0,9,20,69.65,0,0,1,1,47
2015,9,7,0,9,30,69.65,0,0,1,1,40
2015,9,7,0,9,40,69.65,0,0,1,1,45
2015,9,7,0,9,50,69.65,0,0,1,1,49
2015,9,7,0,10,0,73.62,0,0,1,1,60
2015,9,7,0,10,20,73.62,0,0,1,1,57
2015,9,7,0,10,30,73.62,0,0,1,1,70
2015,9,7,0,10,40,73.62,0,0,1,1,77
2015,9,7,0,10,50,73.62,0,0,1,1,62
2015,9,7,0,11,0,77.46,0,0,1,1,74
2015,9,7,0,11,20,77.46,0,0,1,1,81
2015,9,7,0,11,30,77.46,0,0,1,1,65
2015,9,7,0,11,40,77.46,0,0,1,1,75
2015,9,7,0,11,50,77.46,0,0,1,1,76
2015,9,7,0,12,0,76.95,0,0,1,1,74
2015,9,7,0,12,20,76.95,0,0,1,1,60
2015,9,7,0,12,30,76.95,0,0,1,1,59
2015,9,7,0,12,40,76.95,0,0,1,1,57
2015,9,7,0,12,50,76.95,0,0,1,1,60
2015,9,7,0,13,0,81.6,0,0,1,1,66
2015,9,7,0,13,20,81.6,0,0,1,1,65
2015,9,7,0,13,30,81.6,0,0,1,1,58
2015,9,7,0,13,40,81.6,0,0,1,1,57
2015,9,7,0,13,50,81.6,0,0,1,1,54
2015,9,7,0,14,0,84.53,0,0,1,1,73
2015,9,7,0,14,20,84.53,0,0,1,1,55
2015,9,7,0,14,30,84.53,0,0,1,1,53
2015,9,7,0,14,40,84.53,0,0,1,1,52
2015,9,7,0,14,50,84.53,0,0,1,1,54
2015,9,7,0,15,0,84.01,0,0,1,1,54
2015,9,7,0,15,20,84.01,0,0,1,1,54
2015,9,7,0,15,30,84.01,0,0,1,1,51
2015,9,7,0,15,40,84.01,0,0,1,1,61
2015,9,7,0,15,50,84.01,0,0,1,1,64
2015,9,7,0,16,0,83.08,0,0,1,1,58
2015,9,7,0,16,20,83.08,0,0,1,1,70
2015,9,7,0,16,30,83.08,0,0,1,1,82
2015,9,7,0,16,40,83.08,0,0,1,1,83
2015,9,7,0,16,50,83.08,0,0,1,1,53
2015,9,7,0,17,0,79.35,0,0,1,1,68
2015,9,7,0,17,20,79.35,0,0,1,1,80
2015,9,7,0,17,30,79.35,0,0,1,1,83
2015,9,7,0,17,40,79.35,0,0,1,1,82
2015,9,7,0,17,50,79.35,0,0,1,1,83
2015,9,7,0,18,0,78.44,0,0,1,1,84
2015,9,7,0,18,20,78.44,0,0,1,1,86
2015,9,7,0,18,30,78.44,0,0,1,1,79
2015,9,7,0,18,40,78.44,0,0,1,1,77
2015,9,7,0,18,50,78.44,0,0,1,1,81
2015,9,7,0,19,0,76.26,0,0,1,1,76
2015,9,7,0,19,20,76.26,0,0,1,1,91
2015,9,7,0,19,30,76.26,0,0,1,1,86
2015,9,7,0,19,40,76.26,0,0,1,1,89
2015,9,7,0,19,50,76.26,0,0,1,1,79
2015,9,7,0,20,0,74.56,0,0,1,1,73
2015,9,7,0,20,20,74.56,0,0,1,1,76
2015,9,7,0,20,30,74.56,0,0,1,1,77
2015,9,7,0,20,40,74.56,0,0,1,1,77
2015,9,7,0,20,50,74.56,0,0,1,1,83
2015,9,7,0,21,0,74.13,0,0,1,1,88
2015,9,7,0,21,20,74.13,0,0,1,1,77
2015,9,7,0,21,30,74.13,0,0,1,1,72
2015,9,7,0,21,40,74.13,0,0,1,1,81
2015,9,7,0,21,50,74.13,0,0,1,1,74
2015,9,7,0,22,0,71.41,0,0,1,1,80
2015,9,7,0,22,20,71.41,0,0,1,1,79
2015,9,7,0,22,30,71.41,0,0,1,1,76
2015,9,7,0,22,40,71.41,0,0,1,1,73
2015,9,7,0,22,50,71.41,0,0,1,1,63
2015,9,7,0,23,0,70.27,0,0,1,1,60
2015,9,7,0,23,20,70.27,0,0,1,1,58
2015,9,7,0,23,30,70.27,0,0,1,1,47
2015,9,7,0,23,40,70.27,0,0,1,1,45
2015,9,7,0,23,50,70.27,0,0,1,1,46
2015,9,8,1,0,0,69.54,0,0,1,1,40
2015,9,8,1,0,20,69.54,0,0,1,1,38
2015,9,8,1,0,30,69.54,0,0,1,1,32
2015,9,8,1,0,40,69.54,0,0,1,1,28
2015,9,8,1,0,50,69.54,0,0,1,1,20
2015,9,8,1,1,0,70.11,0,0,1,1,17
2015,9,8,1,5,20,67.24,0,0,1,1,0
2015,9,8,1,5,30,67.24,0,0,1,1,2
2015,9,8,1,5,40,67.24,0,0,1,1,4
2015,9,8,1,5,50,67.24,0,0,1,1,4
2015,9,8,1,6,0,67.0,0,0,1,1,10
2015,9,8,1,6,20,67.0,0,0,1,1,27
2015,9,8,1,6,30,67.0,0,0,1,1,29
2015,9,8,1,6,40,67.0,0,0,1,1,42
2015,9,8,1,6,50,67.0,0,0,1,1,49
2015,9,8,1,7,0,68.69,0,0,1,1,43
2015,9,8,1,7,20,68.69,0,0,1,1,46
2015,9,8,1,7,30,68.69,0,0,1,1,42
2015,9,8,1,7,40,68.69,0,0,1,1,46
2015,9,8,1,7,50,68.69,0,0,1,1,44
2015,9,8,1,8,0,70.37,0,0,1,1,49
2015,9,8,1,8,20,70.37,0,0,1,1,53
2015,9,8,1,8,30,70.37,0,0,1,1,54
2015,9,8,1,8,40,70.37,0,0,1,1,53
2015,9,8,1,8,50,70.37,0,0,1,1,46
2015,9,8,1,9,0,72.62,0,0,1,1,50
2015,9,8,1,9,20,72.62,0,0,1,1,36
2015,9,8,1,9,30,72.62,0,0,1,1,34
2015,9,8,1,9,40,72.62,0,0,1,1,45
2015,9,8,1,9,50,72.62,0,0,1,1,52
2015,9,8,1,10,0,73.42,0,0,1,1,68
2015,9,8,1,10,20,73.42,0,0,1,1,58
2015,9,8,1,10,30,73.42,0,0,1,1,55
2015,9,8,1,10,40,73.42,0,0,1,1,55
2015,9,8,1,10,50,73.42,0,0,1,1,49
2015,9,8,1,11,0,76.16,0,0,1,1,64
2015,9,8,1,11,20,76.16,0,0,1,1,70
2015,9,8,1,11,30,76.16,0,0,1,1,66
2015,9,8,1,11,40,76.16,0,0,1,1,64
2015,9,8,1,11,50,76.16,0,0,1,1,61
2015,9,8,1,12,0,81.14,0,0,1,1,66
2015,9,8,1,12,20,81.14,0,0,1,1,71
2015,9,8,1,12,30,81.14,0,0,1,1,60
2015,9,8,1,12,40,81.14,0,0,1,1,64
2015,9,8,1,12,50,81.14,0,0,1,1,67
2015,9,8,1,13,0,86.24,0,0,1,1,72
2015,9,8,1,13,20,86.24,0,0,1,1,52
2015,9,8,1,13,30,86.24,0,0,1,1,61
2015,9,8,1,13,40,86.24,0,0,1,1,52
2015,9,8,1,13,50,86.24,0,0,1,1,52
2015,9,8,1,14,0,87.17,0,0,1,1,42
2015,9,8,1,14,20,87.17,0,0,1,1,56
2015,9,8,1,14,30,87.17,0,0,1,1,51
2015,9,8,1,14,40,87.17,0,0,1,1,50
2015,9,8,1,14,50,87.17,0,0,1,1,65
2015,9,8,1,15,0,83.81,0,0,1,1,56
2015,9,8,1,15,20,83.81,0,0,1,1,69
2015,9,8,1,15,30,83.81,0,0,1,1,71
2015,9,8,1,15,40,83.81,0,0,1,1,69
2015,9,8,1,15,50,83.81,0,0,1,1,74
2015,9,8,1,16,0,82.07,0,0,1,1,80
2015,9,8,1,16,26,82.07,0,0,1,1,76
2015,9,8,1,16,36,82.07,0,0,1,1,80
2015,9,8,1,16,46,82.07,0,0,1,1,81
2015,9,8,1,16,56,82.07,0,0,1,1,79
2015,9,8,1,17,20,81.37,0,0,1,1,92
2015,9,8,1,17,30,81.37,0,0,1,1,105
2015,9,8,1,17,40,81.37,0,0,1,1,115
2015,9,8,1,18,20,80.81,0,0,1,1,76
2015,9,8,1,18,30,80.81,0,0,1,1,90
2015,9,8,1,18,40,80.81,0,0,1,1,117
2015,9,8,1,18,50,80.81,0,0,1,1,91
2015,9,8,1,19,0,77.54,0,0,1,1,105
2015,9,8,1,19,20,77.54,0,0,1,1,87
2015,9,8,1,19,30,77.54,0,0,1,1,82
2015,9,8,1,19,40,77.54,0,0,1,1,105
2015,9,8,1,19,50,77.54,0,0,1,1,109
2015,9,8,1,20,0,76.03,0,0,1,1,87
2015,9,8,1,20,20,76.03,0,0,1,1,89
2015,9,8,1,20,30,76.03,0,0,1,1,79
2015,9,8,1,20,40,76.03,0,0,1,1,92
2015,9,8,1,20,50,76.03,0,0,1,1,88
2015,9,8,1,21,0,74.61,0,0,1,1,85
2015,9,8,1,21,20,74.61,0,0,1,1,99
2015,9,8,1,21,30,74.61,0,0,1,1,89
2015,9,8,1,21,40,74.61,0,0,1,1,108
2015,9,8,1,21,50,74.61,0,0,1,1,86
2015,9,8,1,22,0,73.46,0,0,1,1,89
2015,9,8,1,22,20,73.46,0,0,1,1,92
2015,9,8,1,22,30,73.46,0,0,1,1,87
2015,9,8,1,22,40,73.46,0,0,1,1,86
2015,9,8,1,22,50,73.46,0,0,1,1,78
2015,9,8,1,23,0,72.73,0,0,1,1,96
2015,9,8,1,23,20,72.73,0,0,1,1,74
2015,9,8,1,23,30,72.73,0,0,1,1,82
2015,9,8,1,23,40,72.73,0,0,1,1,71
2015,9,8,1,23,50,72.73,0,0,1,1,66
2015,9,9,2,0,0,72.3,0,0,0,1,56
2015,9,9,2,0,20,72.3,0,0,0,1,47
2015,9,9,2,0,30,72.3,0,0,0,1,45
2015,9,9,2,0,40,72.3,0,0,0,1,30
2015,9,9,2,0,50,72.3,0,0,0,1,20
2015,9,9,2,1,0,71.37,0,0,0,1,15
2015,9,9,2,5,20,67.49,0,0,0,1,4
2015,9,9,2,5,30,67.49,0,0,0,1,2
2015,9,9,2,5,40,67.49,0,0,0,1,4
2015,9,9,2,5,50,67.49,0,0,0,1,6
2015,9,9,2,6,0,67.73,0,0,0,1,8
2015,9,9,2,6,20,67.73,0,0,0,1,26
2015,9,9,2,6,30,67.73,0,0,0,1,31
2015,9,9,2,6,40,67.73,0,0,0,1,32
2015,9,9,2,6,50,67.73,0,0,0,1,29
2015,9,9,2,7,0,69.46,0,0,0,1,47
2015,9,9,2,7,20,69.46,0,0,0,1,42
2015,9,9,2,7,30,69.46,0,0,0,1,38
2015,9,9,2,7,40,69.46,0,0,0,1,38
2015,9,9,2,7,50,69.46,0,0,0,1,36
2015,9,9,2,8,0,71.08,0,0,0,1,53
2015,9,9,2,8,20,71.08,0,0,0,1,57
2015,9,9,2,8,30,71.08,0,0,0,1,38
2015,9,9,2,8,40,71.08,0,0,0,1,42
2015,9,9,2,8,50,71.08,0,0,0,1,55
2015,9,9,2,9,0,74.35,0,0,0,1,49
2015,9,9,2,9,20,74.35,0,0,0,1,56
2015,9,9,2,9,30,74.35,0,0,0,1,56
2015,9,9,2,9,40,74.35,0,0,0,1,63
2015,9,9,2,9,50,74.35,0,0,0,1,59
2015,9,9,2,10,0,76.63,0,0,0,1,53
2015,9,9,2,10,20,76.63,0,0,0,1,53
2015,9,9,2,10,30,76.63,0,0,0,1,61
2015,9,9,2,10,40,76.63,0,0,0,1,61
2015,9,9,2,10,50,76.63,0,0,0,1,54
2015,9,9,2,11,0,77.27,0,0,0,1,70
2015,9,9,2,11,20,77.27,0,0,0,1,56
2015,9,9,2,11,30,77.27,0,0,0,1,57
2015,9,9,2,11,40,77.27,0,0,0,1,47
2015,9,9,2,11,50,77.27,0,0,0,1,51
2015,9,9,2,12,0,78.85,0,0,0,1,59
2015,9,9,2,12,20,78.85,0,0,0,1,66
2015,9,9,2,12,30,78.85,0,0,0,1,66
2015,9,9,2,12,40,78.85,0,0,0,1,63
2015,9,9,2,12,50,78.85,0,0,0,1,57
2015,9,9,2,13,0,80.17,0,0,0,1,63
2015,9,9,2,13,20,80.17,0,0,0,1,61
2015,9,9,2,13,30,80.17,0,0,0,1,65
2015,9,9,2,13,40,80.17,0,0,0,1,75
2015,9,9,2,13,50,80.17,0,0,0,1,70
2015,9,9,2,14,0,80.97,0,0,0,1,68
2015,9,9,2,14,20,80.97,0,0,0,1,62
2015,9,9,2,14,30,80.97,0,0,0,1,71
2015,9,9,2,14,40,80.97,0,0,0,1,59
2015,9,9,2,14,50,80.97,0,0,0,1,57
2015,9,9,2,15,0,81.49,0,0,0,1,60
2015,9,9,2,15,20,81.49,0,0,0,1,57
2015,9,9,2,15,30,81.49,0,0,0,1,53
2015,9,9,2,15,40,81.49,0,0,0,1,58
2015,9,9,2,15,50,81.49,0,0,0,1,54
2015,9,9,2,16,0,79.43,0,0,0,1,51
2015,9,9,2,16,20,79.43,0,0,0,1,65
2015,9,9,2,16,30,79.43,0,0,0,1,82
2015,9,9,2,16,40,79.43,0,0,0,1,75
2015,9,9,2,16,50,79.43,0,0,0,1,71
2015,9,9,2,17,0,77.38,0,0,0,1,68
2015,9,9,2,17,20,77.38,0,0,0,1,87
2015,9,9,2,17,30,77.38,0,0,0,1,105
2015,9,9,2,17,40,77.38,0,0,0,1,110
2015,9,9,2,17,50,77.38,0,0,0,1,93
2015,9,9,2,18,0,73.72,0,0,0,1,90
2015,9,9,2,18,20,73.72,0,0,0,1,90
2015,9,9,2,18,30,73.72,0,0,0,1,91
2015,9,9,2,18,40,73.72,0,0,0,1,96
2015,9,9,2,18,50,73.72,0,0,0,1,80
2015,9,9,2,19,0,71.05,0,0,0,1,74
2015,9,9,2,19,20,71.05,0,0,0,1,87
2015,9,9,2,19,30,71.05,0,0,0,1,92
2015,9,9,2,19,40,71.05,0,0,0,1,89
2015,9,9,2,19,50,71.05,0,0,0,1,70
2015,9,9,2,20,0,68.56,0,0,0,1,69
2015,9,9,2,20,20,68.56,0,0,0,1,61
2015,9,9,2,20,30,68.56,0,0,0,1,90
2015,9,9,2,20,40,68.56,0,0,0,1,118
2015,9,9,2,20,50,68.56,0,0,0,1,107
2015,9,9,2,21,0,66.46,0,0,0,1,109
2015,9,9,2,21,20,66.46,0,0,0,1,124
2015,9,9,2,21,30,66.46,0,0,0,1,108
2015,9,9,2,21,40,66.46,0,0,0,1,106
2015,9,9,2,21,50,66.46,0,0,0,1,107
2015,9,9,2,22,0,66.58,0,0,0,1,96
2015,9,9,2,22,20,66.58,0,0,0,1,103
2015,9,9,2,22,30,66.58,0,0,0,1,98
2015,9,9,2,22,40,66.58,0,0,0,1,87
2015,9,9,2,22,50,66.58,0,0,0,1,71
2015,9,9,2,23,0,64.77,0,0,0,1,73
2015,9,9,2,23,20,64.77,0,0,0,1,58
2015,9,9,2,23,30,64.77,0,0,0,1,58
2015,9,9,2,23,40,64.77,0,0,0,1,51
2015,9,9,2,23,50,64.77,0,0,0,1,49
2015,9,10,3,0,0,64.04,0,0,0,1,44
2015,9,10,3,0,20,64.04,0,0,0,1,44
2015,9,10,3,0,30,64.04,0,0,0,1,35
2015,9,10,3,0,40,64.04,0,0,0,1,23
2015,9,10,3,0,50,64.04,0,0,0,1,21
2015,9,10,3,1,0,63.49,0,0,0,1,16
2015,9,10,3,5,20,62.45,0,0,0,1,0
2015,9,10,3,5,30,62.45,0,0,0,1,0
2015,9,10,3,5,40,62.45,0,0,0,1,3
2015,9,10,3,5,50,62.45,0,0,0,1,3
2015,9,10,3,6,0,62.96,0,0,0,1,9
2015,9,10,3,6,20,62.96,0,0,0,1,25
2015,9,10,3,6,30,62.96,0,0,0,1,24
2015,9,10,3,6,40,62.96,0,0,0,1,42
2015,9,10,3,6,50,62.96,0,0,0,1,35
2015,9,10,3,7,0,63.91,0,0,0,1,38
2015,9,10,3,7,20,63.91,0,0,0,1,36
2015,9,10,3,7,30,63.91,0,0,0,1,34
2015,9,10,3,7,40,63.91,0,0,0,1,38
2015,9,10,3,7,50,63.91,0,0,0,1,47
2015,9,10,3,8,0,65.84,0,0,0,1,46
2015,9,10,3,8,20,65.84,0,0,0,1,45
2015,9,10,3,8,30,65.84,0,0,0,1,49
2015,9,10,3,8,40,65.84,0,0,0,1,50
2015,9,10,3,8,50,65.84,0,0,0,1,55
2015,9,10,3,9,0,68.41,0,0,0,1,49
2015,9,10,3,9,20,68.41,0,0,0,1,55
2015,9,10,3,9,30,68.41,0,0,0,1,55
2015,9,10,3,9,40,68.41,0,0,0,1,59
2015,9,10,3,9,50,68.41,0,0,0,1,59
2015,9,10,3,10,0,71.34,0,0,0,1,60
2015,9,10,3,10,20,71.34,0,0,0,1,64
2015,9,10,3,10,30,71.34,0,0,0,1,61
2015,9,10,3,10,40,71.34,0,0,0,1,56
2015,9,10,3,10,50,71.34,0,0,0,1,57
2015,9,10,3,11,0,74.31,0,0,0,1,60
2015,9,10,3,11,20,74.31,0,0,0,1,54
2015,9,10,3,11,30,74.31,0,0,0,1,53
2015,9,10,3,11,40,74.31,0,0,0,1,56
2015,9,10,3,11,50,74.31,0,0,0,1,53
2015,9,10,3,12,0,75.22,0,0,0,1,64
2015,9,10,3,12,20,75.22,0,0,0,1,54
2015,9,10,3,12,30,75.22,0,0,0,1,53
2015,9,10,3,12,40,75.22,0,0,0,1,60
2015,9,10,3,12,50,75.22,0,0,0,1,61
2015,9,10,3,13,0,73.48,0,0,0,1,59
2015,9,10,3,13,20,73.48,0,0,0,1,55
2015,9,10,3,13,30,73.48,0,0,0,1,60
2015,9,10,3,13,40,73.48,0,0,0,1,54
2015,9,10,3,13,50,73.48,0,0,0,1,52
2015,9,10,3,14,0,72.56,0,0,0,1,53
2015,9,10,3,14,20,72.56,0,0,0,1,51
2015,9,10,3,14,30,72.56,0,0,0,1,55
2015,9,10,3,14,40,72.56,0,0,0,1,46
2015,9,10,3,14,50,72.56,0,0,0,1,72
2015,9,10,3,15,0,73.07,0,0,0,1,59
2015,9,10,3,15,20,73.07,0,0,0,1,59
2015,9,10,3,15,30,73.07,0,0,0,1,61
2015,9,10,3,15,40,73.07,0,0,0,1,59
2015,9,10,3,15,50,73.07,0,0,0,1,62
2015,9,10,3,16,0,75.92,0,0,0,1,67
2015,9,10,3,16,20,75.92,0,0,0,1,69
2015,9,10,3,16,30,75.92,0,0,0,1,79
2015,9,10,3,16,40,75.92,0,0,0,1,91
2015,9,10,3,16,50,75.92,0,0,0,1,79
2015,9,10,3,17,0,74.34,0,0,0,1,83
2015,9,10,3,17,20,74.34,0,0,0,1,103
2015,9,10,3,17,30,74.34,0,0,0,1,86
2015,9,10,3,17,40,74.34,0,0,0,1,97
2015,9,10,3,17,50,74.34,0,0,0,1,82
2015,9,10,3,18,0,72.05,0,0,0,1,88
2015,9,10,3,18,20,72.05,0,0,0,1,81
2015,9,10,3,18,30,72.05,0,0,0,1,87
2015,9,10,3,18,40,72.05,0,0,0,1,92
2015,9,10,3,18,50,72.05,0,0,0,1,87
2015,9,10,3,19,0,68.87,0,0,0,1,80
2015,9,10,3,19,20,68.87,0,0,0,1,81
2015,9,10,3,19,30,68.87,0,0,0,1,73
2015,9,10,3,19,40,68.87,0,0,0,1,92
2015,9,10,3,19,50,68.87,0,0,0,1,111
2015,9,10,3,20,0,65.32,0,0,0,1,112
2015,9,10,3,20,20,65.32,0,0,0,1,78
2015,9,10,3,20,30,65.32,0,0,0,1,67
2015,9,10,3,20,40,65.32,0,0,0,1,77
2015,9,10,3,20,50,65.32,0,0,0,1,72
2015,9,10,3,21,0,63.57,0,0,0,1,82
2015,9,10,3,21,20,63.57,0,0,0,1,65
2015,9,10,3,21,30,63.57,0,0,0,1,74
2015,9,10,3,21,40,63.57,0,0,0,1,73
2015,9,10,3,21,50,63.57,0,0,0,1,80
2015,9,10,3,22,0,63.28,0,0,0,1,86
2015,9,10,3,22,20,63.28,0,0,0,1,73
2015,9,10,3,22,30,63.28,0,0,0,1,87
2015,9,10,3,22,40,63.28,0,0,0,1,79
2015,9,10,3,22,50,63.28,0,0,0,1,74
2015,9,10,3,23,0,62.5,0,0,0,1,61
2015,9,10,3,23,20,62.5,0,0,0,1,66
2015,9,10,3,23,30,62.5,0,0,0,1,43
2015,9,10,3,23,40,62.5,0,0,0,1,47
2015,9,10,3,23,50,62.5,0,0,0,1,47
2015,9,11,4,0,0,61.73,0,0,0,1,45
2015,9,11,4,0,20,61.73,0,0,0,1,32
2015,9,11,4,0,30,61.73,0,0,0,1,35
2015,9,11,4,0,40,61.73,0,0,0,1,23
2015,9,11,4,0,50,61.73,0,0,0,1,24
2015,9,11,4,1,0,61.28,0,0,0,1,18
2015,9,11,4,6,20,61.18,0,0,0,1,17
2015,9,11,4,6,30,61.18,0,0,0,1,15
2015,9,11,4,6,40,61.18,0,0,0,1,22
2015,9,11,4,6,50,61.18,0,0,0,1,27
2015,9,11,4,7,0,61.8,0,0,0,1,34
2015,9,11,4,7,20,61.8,0,0,0,1,37
2015,9,11,4,7,30,61.8,0,0,0,1,26
2015,9,11,4,7,40,61.8,0,0,0,1,39
2015,9,11,4,7,50,61.8,0,0,0,1,43
2015,9,11,4,8,0,62.24,0,0,0,1,37
2015,9,11,4,8,20,62.24,0,0,0,1,38
2015,9,11,4,8,30,62.24,0,0,0,1,43
2015,9,11,4,8,40,62.24,0,0,0,1,38
2015,9,11,4,8,50,62.24,0,0,0,1,38
2015,9,11,4,9,0,63.54,0,0,0,1,56
2015,9,11,4,9,20,63.54,0,0,0,1,38
2015,9,11,4,9,30,63.54,0,0,0,1,47
2015,9,11,4,9,40,63.54,0,0,0,1,59
2015,9,11,4,9,50,63.54,0,0,0,1,60
2015,9,11,4,10,0,65.76,0,0,0,1,67
2015,9,11,4,10,20,65.76,0,0,0,1,56
2015,9,11,4,10,30,65.76,0,0,0,1,53
2015,9,11,4,10,40,65.76,0,0,0,1,62
2015,9,11,4,10,50,65.76,0,0,0,1,59
2015,9,11,4,11,0,66.99,0,0,0,1,62
2015,9,11,4,11,20,66.99,0,0,0,1,69
2015,9,11,4,11,30,66.99,0,0,0,1,59
